cell_seconds,checksum,estimator,fit_seconds,implementation,k,library_version,memory_cap_bytes,n,peak_rss_bytes,predicted_peak_bytes,python,status,stderr_tail,timeout_seconds,timestamp_utc,wall_seconds
1.1654462069272995,0.79827383446598,PartiallyLinearDML,0.04219654202461243,doubleml-plr,50,0.11.4,1960706048,100000,460898304,1161326592,3.12.9,ok,,15.0,2026-08-26T01:10:11.408289+00:00,1.3530557919293642
,,PartiallyLinearDML,,doubleml-plr,50,,1960706048,1000000,0,9801326592,,preflight_oom,,15.0,2026-08-26T01:10:12.760887+00:00,
,,PartiallyLinearDML,,doubleml-plr,50,,,10000000,,,,pruned_after_failure,,,,
1.0958450846374035,0.8527824684746589,PartiallyLinearDML,0.002831375226378441,doubleml-plr,100,0.11.4,1960706048,1000,258080768,220526592,3.12.9,ok,,15.0,2026-08-26T01:10:12.760910+00:00,1.2986976653337479
1.1101229563355446,0.798302209740616,PartiallyLinearDML,0.008385876193642616,doubleml-plr,100,0.11.4,1960706048,10000,294322176,393326592,3.12.9,ok,,15.0,2026-08-26T01:10:14.059221+00:00,1.294602083042264
,,PartiallyLinearDML,,doubleml-plr,100,,1960706048,100000,0,2121326592,,preflight_oom,,15.0,2026-08-26T01:10:15.353500+00:00,
,,PartiallyLinearDML,,doubleml-plr,100,,,1000000,,,,pruned_after_failure,,,,
,,PartiallyLinearDML,,doubleml-plr,100,,,10000000,,,,pruned_after_failure,,,,
0.3419525846838951,0.0,AIPW,0.00033012405037879944,crabbymetrics,5,0.8.2,1960706048,1000,45334528,202286592,3.12.9,ok,,15.0,2026-08-26T01:10:15.353527+00:00,0.4549048338085413
0.006332375109195709,0.0,AIPW,0.0017962083220481873,crabbymetrics,5,0.8.2,1960706048,10000,10518528,210926592,3.12.9,ok,,15.0,2026-08-26T01:10:15.808405+00:00,0.1314904596656561
0.02676375024020672,0.0,AIPW,0.017923083156347275,crabbymetrics,5,0.8.2,1960706048,100000,76447744,297326592,3.12.9,ok,,15.0,2026-08-26T01:10:15.940001+00:00,0.13262270763516426
0.24467466585338116,0.0,AIPW,0.19552354328334332,crabbymetrics,5,0.8.2,1960706048,1000000,428867584,1161326592,3.12.9,ok,,15.0,2026-08-26T01:10:16.072719+00:00,0.3273104168474674
,,AIPW,,crabbymetrics,5,,1960706048,10000000,0,9801326592,,preflight_oom,,15.0,2026-08-26T01:10:16.400049+00:00,
0.004637708887457848,0.0,AIPW,0.0003960002213716507,crabbymetrics,10,0.8.2,1960706048,1000,11894784,203246592,3.12.9,ok,,15.0,2026-08-26T01:10:16.400068+00:00,0.06679962389171124
0.008816750720143318,0.0,AIPW,0.003899248316884041,crabbymetrics,10,0.8.2,1960706048,10000,12124160,220526592,3.12.9,ok,,15.0,2026-08-26T01:10:16.466960+00:00,0.1289896685630083
0.05058637447655201,0.0,AIPW,0.03964575007557869,crabbymetrics,10,0.8.2,1960706048,100000,69910528,393326592,3.12.9,ok,,15.0,2026-08-26T01:10:16.596049+00:00,0.13202612288296223
,,AIPW,,crabbymetrics,10,,1960706048,1000000,0,2121326592,,preflight_oom,,15.0,2026-08-26T01:10:16.728177+00:00,
,,AIPW,,crabbymetrics,10,,,10000000,,,,pruned_after_failure,,,,
0.0050678737461566925,0.0,AIPW,0.0008219163864850998,crabbymetrics,20,0.8.2,1960706048,1000,12140544,205166592,3.12.9,ok,,15.0,2026-08-26T01:10:16.728196+00:00,0.13019983284175396
0.017845500260591507,0.0,AIPW,0.012648500502109528,crabbymetrics,20,0.8.2,1960706048,10000,54296576,239726592,3.12.9,ok,,15.0,2026-08-26T01:10:16.858483+00:00,0.13311146013438702
0.14425541646778584,0.0,AIPW,0.12928558140993118,crabbymetrics,20,0.8.2,1960706048,100000,156090368,585326592,3.12.9,ok,,15.0,2026-08-26T01:10:16.991687+00:00,0.26174829341471195
,,AIPW,,crabbymetrics,20,,1960706048,1000000,0,4041326592,,preflight_oom,,15.0,2026-08-26T01:10:17.253487+00:00,
,,AIPW,,crabbymetrics,20,,,10000000,,,,pruned_after_failure,,,,
0.00788462720811367,0.0,AIPW,0.0035570841282606125,crabbymetrics,50,0.8.2,1960706048,1000,12140544,210926592,3.12.9,ok,,15.0,2026-08-26T01:10:17.253510+00:00,0.13301970809698105
0.07055112347006798,0.0,AIPW,0.06402695924043655,crabbymetrics,50,0.8.2,1960706048,10000,62668800,297326592,3.12.9,ok,,15.0,2026-08-26T01:10:17.386619+00:00,0.19655941613018513
0.6904076263308525,0.0,AIPW,0.6631124150007963,crabbymetrics,50,0.8.2,1960706048,100000,291078144,1161326592,3.12.9,ok,,15.0,2026-08-26T01:10:17.583261+00:00,0.7724204566329718
,,AIPW,,crabbymetrics,50,,1960706048,1000000,0,9801326592,,preflight_oom,,15.0,2026-08-26T01:10:18.355596+00:00,
,,AIPW,,crabbymetrics,50,,,10000000,,,,pruned_after_failure,,,,
0.01863575354218483,0.0,AIPW,0.014033457264304161,crabbymetrics,100,0.8.2,1960706048,1000,49152000,220526592,3.12.9,ok,,15.0,2026-08-26T01:10:18.355617+00:00,0.13152937591075897
0.23607916571199894,0.0,AIPW,0.22650191560387611,crabbymetrics,100,0.8.2,1960706048,10000,92618752,393326592,3.12.9,ok,,15.0,2026-08-26T01:10:18.487263+00:00,0.32602308318018913
,,AIPW,,crabbymetrics,100,,1960706048,100000,0,2121326592,,preflight_oom,,15.0,2026-08-26T01:10:18.813342+00:00,
,,AIPW,,crabbymetrics,100,,,1000000,,,,pruned_after_failure,,,,
,,AIPW,,crabbymetrics,100,,,10000000,,,,pruned_after_failure,,,,
1.1918626241385937,0.742394180981141,AIPW,0.10422308370471,doubleml-irm,5,0.11.4,1960706048,1000,258981888,202286592,3.12.9,ok,,15.0,2026-08-26T01:10:18.813363+00:00,1.3657272085547447
1.100138956680894,0.8017576299580528,AIPW,0.009676292538642883,doubleml-irm,5,0.11.4,1960706048,10000,259276800,210926592,3.12.9,ok,,15.0,2026-08-26T01:10:20.178840+00:00,1.2933372911065817
1.1586629170924425,0.7973314993755567,AIPW,0.060828372836112976,doubleml-irm,5,0.11.4,1960706048,100000,304824320,297326592,3.12.9,ok,,15.0,2026-08-26T01:10:21.471991+00:00,1.3591253329068422
1.88470871001482,0.7980206901803402,AIPW,0.6437388751655817,doubleml-irm,5,0.11.4,1960706048,1000000,813154304,1161326592,3.12.9,ok,,15.0,2026-08-26T01:10:22.830959+00:00,2.1231069583445787
,,AIPW,,doubleml-irm,5,,1960706048,10000000,0,9801326592,,preflight_oom,,15.0,2026-08-26T01:10:24.953790+00:00,
1.095175877213478,0.6941452055810748,AIPW,0.005037873983383179,doubleml-irm,10,0.11.4,1960706048,1000,258850816,203246592,3.12.9,ok,,15.0,2026-08-26T01:10:24.953817+00:00,1.2956540398299694
1.0932624600827694,0.8089892643579205,AIPW,0.010018540546298027,doubleml-irm,10,0.11.4,1960706048,10000,260685824,220526592,3.12.9,ok,,15.0,2026-08-26T01:10:26.249373+00:00,1.2876903340220451
1.168756915256381,0.7997105359189115,AIPW,0.06057158298790455,doubleml-irm,10,0.11.4,1960706048,100000,324567040,393326592,3.12.9,ok,,15.0,2026-08-26T01:10:27.536990+00:00,1.3621816243976355
,,AIPW,,doubleml-irm,10,,1960706048,1000000,0,2121326592,,preflight_oom,,15.0,2026-08-26T01:10:28.899103+00:00,
,,AIPW,,doubleml-irm,10,,,10000000,,,,pruned_after_failure,,,,
1.0878244582563639,0.7355689746234741,AIPW,0.005296250805258751,doubleml-irm,20,0.11.4,1960706048,1000,258883584,205166592,3.12.9,ok,,15.0,2026-08-26T01:10:28.899126+00:00,1.3000464159995317
1.090011291205883,0.8073229500235748,AIPW,0.010279376059770584,doubleml-irm,20,0.11.4,1960706048,10000,264011776,239726592,3.12.9,ok,,15.0,2026-08-26T01:10:30.199126+00:00,1.2870921678841114
1.1915262509137392,0.7931659059316211,AIPW,0.0660023745149374,doubleml-irm,20,0.11.4,1960706048,100000,364478464,585326592,3.12.9,ok,,15.0,2026-08-26T01:10:31.486205+00:00,1.418038584291935
,,AIPW,,doubleml-irm,20,,1960706048,1000000,0,4041326592,,preflight_oom,,15.0,2026-08-26T01:10:32.904220+00:00,
,,AIPW,,doubleml-irm,20,,,10000000,,,,pruned_after_failure,,,,
1.0904874168336391,0.6935371394605591,AIPW,0.00531812384724617,doubleml-irm,50,0.11.4,1960706048,1000,258899968,210926592,3.12.9,ok,,15.0,2026-08-26T01:10:32.904243+00:00,1.299050623551011
1.0937607493251562,0.817854868877371,AIPW,0.011830000206828117,doubleml-irm,50,0.11.4,1960706048,10000,276267008,297326592,3.12.9,ok,,15.0,2026-08-26T01:10:34.203299+00:00,1.2905940432101488
1.2274912893772125,0.7972686750682414,AIPW,0.09506483189761639,doubleml-irm,50,0.11.4,1960706048,100000,472711168,1161326592,3.12.9,ok,,15.0,2026-08-26T01:10:35.493913+00:00,1.4262273330241442
,,AIPW,,doubleml-irm,50,,1960706048,1000000,0,9801326592,,preflight_oom,,15.0,2026-08-26T01:10:36.920154+00:00,
,,AIPW,,doubleml-irm,50,,,10000000,,,,pruned_after_failure,,,,
1.4598817490041256,0.7258109695456901,AIPW,0.3845354598015547,doubleml-irm,100,0.11.4,1960706048,1000,259145728,220526592,3.12.9,ok,,15.0,2026-08-26T01:10:36.920176+00:00,1.671050876379013
1.102959793061018,0.7926440409586882,AIPW,0.014791207388043404,doubleml-irm,100,0.11.4,1960706048,10000,294502400,393326592,3.12.9,ok,,15.0,2026-08-26T01:10:38.591228+00:00,1.2898119166493416
,,AIPW,,doubleml-irm,100,,1960706048,100000,0,2121326592,,preflight_oom,,15.0,2026-08-26T01:10:39.881092+00:00,
,,AIPW,,doubleml-irm,100,,,1000000,,,,pruned_after_failure,,,,
,,AIPW,,doubleml-irm,100,,,10000000,,,,pruned_after_failure,,,,
0.0021232906728982925,0.0,DynamicCovariateBalance,0.00020966865122318268,crabbymetrics,5,0.8.2,1960706048,1000,12124160,202046592,3.12.9,ok,,15.0,2026-08-26T01:10:39.881122+00:00,0.06463266909122467
0.0029003340750932693,0.0,DynamicCovariateBalance,0.0007116664201021194,crabbymetrics,5,0.8.2,1960706048,10000,12156928,208526592,3.12.9,ok,,15.0,2026-08-26T01:10:39.945866+00:00,0.06621674634516239
0.012031208723783493,0.0,DynamicCovariateBalance,0.006063252687454224,crabbymetrics,5,0.8.2,1960706048,100000,64176128,273326592,3.12.9,ok,,15.0,2026-08-26T01:10:40.012187+00:00,0.13043220899999142
0.1111866645514965,0.0,DynamicCovariateBalance,0.06953474879264832,crabbymetrics,5,0.8.2,1960706048,1000000,229130240,921326592,3.12.9,ok,,15.0,2026-08-26T01:10:40.142742+00:00,0.19698654301464558
,,DynamicCovariateBalance,,crabbymetrics,5,,1960706048,10000000,0,7401326592,,preflight_oom,,15.0,2026-08-26T01:10:40.339857+00:00,
0.002142207697033882,0.0,DynamicCovariateBalance,0.000255044549703598,crabbymetrics,10,0.8.2,1960706048,1000,10010624,202766592,3.12.9,ok,,15.0,2026-08-26T01:10:40.339876+00:00,0.0660672914236784
0.0036893747746944427,0.0,DynamicCovariateBalance,0.0012684985995292664,crabbymetrics,10,0.8.2,1960706048,10000,9961472,215726592,3.12.9,ok,,15.0,2026-08-26T01:10:40.406068+00:00,0.065696457400918
0.02070121094584465,0.0,DynamicCovariateBalance,0.012641873210668564,crabbymetrics,10,0.8.2,1960706048,100000,79790080,345326592,3.12.9,ok,,15.0,2026-08-26T01:10:40.471888+00:00,0.13043341785669327
0.21858429163694382,0.0,DynamicCovariateBalance,0.15621495805680752,crabbymetrics,10,0.8.2,1960706048,1000000,415580160,1641326592,3.12.9,ok,,15.0,2026-08-26T01:10:40.602456+00:00,0.32405824959278107
,,DynamicCovariateBalance,,crabbymetrics,10,,1960706048,10000000,0,14601326592,,preflight_oom,,15.0,2026-08-26T01:10:40.926636+00:00,
0.003590792417526245,0.0,DynamicCovariateBalance,0.0016572922468185425,crabbymetrics,20,0.8.2,1960706048,1000,10010624,204206592,3.12.9,ok,,15.0,2026-08-26T01:10:40.926661+00:00,0.06655929237604141
0.005521956831216812,0.0,DynamicCovariateBalance,0.0026804152876138687,crabbymetrics,20,0.8.2,1960706048,10000,12075008,230126592,3.12.9,ok,,15.0,2026-08-26T01:10:40.993334+00:00,0.13075387477874756
0.04342183284461498,0.0,DynamicCovariateBalance,0.031244084239006042,crabbymetrics,20,0.8.2,1960706048,100000,90062848,489326592,3.12.9,ok,,15.0,2026-08-26T01:10:41.124217+00:00,0.13341562449932098
,,DynamicCovariateBalance,,crabbymetrics,20,,1960706048,1000000,0,3081326592,,preflight_oom,,15.0,2026-08-26T01:10:41.257772+00:00,
,,DynamicCovariateBalance,,crabbymetrics,20,,,10000000,,,,pruned_after_failure,,,,
0.010626666247844696,0.0,DynamicCovariateBalance,0.008582668378949165,crabbymetrics,50,0.8.2,1960706048,1000,12222464,208526592,3.12.9,ok,,15.0,2026-08-26T01:10:41.257794+00:00,0.1320518348366022
0.014291834086179733,0.0,DynamicCovariateBalance,0.010227041319012642,crabbymetrics,50,0.8.2,1960706048,10000,57950208,273326592,3.12.9,ok,,15.0,2026-08-26T01:10:41.389970+00:00,0.12734554149210453
0.14918283186852932,0.0,DynamicCovariateBalance,0.12421783246099949,crabbymetrics,50,0.8.2,1960706048,100000,200884224,921326592,3.12.9,ok,,15.0,2026-08-26T01:10:41.517461+00:00,0.25618383288383484
,,DynamicCovariateBalance,,crabbymetrics,50,,1960706048,1000000,0,7401326592,,preflight_oom,,15.0,2026-08-26T01:10:41.773776+00:00,
,,DynamicCovariateBalance,,crabbymetrics,50,,,10000000,,,,pruned_after_failure,,,,
0.0676267072558403,0.0,DynamicCovariateBalance,0.06532145664095879,crabbymetrics,100,0.8.2,1960706048,1000,46579712,215726592,3.12.9,ok,,15.0,2026-08-26T01:10:41.773796+00:00,0.13154946081340313
0.0778585821390152,0.0,DynamicCovariateBalance,0.07172849960625172,crabbymetrics,100,0.8.2,1960706048,10000,72531968,345326592,3.12.9,ok,,15.0,2026-08-26T01:10:41.905458+00:00,0.1957067083567381
0.422027375549078,0.0,DynamicCovariateBalance,0.3785486277192831,crabbymetrics,100,0.8.2,1960706048,100000,356368384,1641326592,3.12.9,ok,,15.0,2026-08-26T01:10:42.101283+00:00,0.5091277491301298
,,DynamicCovariateBalance,,crabbymetrics,100,,1960706048,1000000,0,14601326592,,preflight_oom,,15.0,2026-08-26T01:10:42.610521+00:00,
,,DynamicCovariateBalance,,crabbymetrics,100,,,10000000,,,,pruned_after_failure,,,,
0.0022101663053035736,0.0,ParallelTrendsSNMM,0.0003022924065589905,crabbymetrics,5,0.8.2,1960706048,1000,12140544,202206592,3.12.9,ok,,15.0,2026-08-26T01:10:42.610552+00:00,0.06683391891419888
0.004198916256427765,0.0,ParallelTrendsSNMM,0.0019725002348423004,crabbymetrics,5,0.8.2,1960706048,10000,9322496,210126592,3.12.9,ok,,15.0,2026-08-26T01:10:42.677504+00:00,0.06575233489274979
0.025087377056479454,0.0,ParallelTrendsSNMM,0.018997542560100555,crabbymetrics,5,0.8.2,1960706048,100000,69189632,289326592,3.12.9,ok,,15.0,2026-08-26T01:10:42.743374+00:00,0.13131199963390827
0.24314216896891594,0.0,ParallelTrendsSNMM,0.20237529277801514,crabbymetrics,5,0.8.2,1960706048,1000000,295337984,1081326592,3.12.9,ok,,15.0,2026-08-26T01:10:42.874809+00:00,0.3267657496035099
,,ParallelTrendsSNMM,,crabbymetrics,5,,1960706048,10000000,0,9001326592,,preflight_oom,,15.0,2026-08-26T01:10:43.201693+00:00,
0.0023692063987255096,0.0,ParallelTrendsSNMM,0.0004648342728614807,crabbymetrics,10,0.8.2,1960706048,1000,10010624,203086592,3.12.9,ok,,15.0,2026-08-26T01:10:43.201713+00:00,0.06606929004192352
0.005686834454536438,0.0,ParallelTrendsSNMM,0.0032797921448946,crabbymetrics,10,0.8.2,1960706048,10000,12140544,218926592,3.12.9,ok,,15.0,2026-08-26T01:10:43.267891+00:00,0.06634674966335297
0.04818020761013031,0.0,ParallelTrendsSNMM,0.04010520875453949,crabbymetrics,10,0.8.2,1960706048,100000,71958528,377326592,3.12.9,ok,,15.0,2026-08-26T01:10:43.334350+00:00,0.13059766590595245
,,ParallelTrendsSNMM,,crabbymetrics,10,,1960706048,1000000,0,1961326592,,preflight_oom,,15.0,2026-08-26T01:10:43.465081+00:00,
,,ParallelTrendsSNMM,,crabbymetrics,10,,,10000000,,,,pruned_after_failure,,,,
0.002878459170460701,0.0,ParallelTrendsSNMM,0.0009453762322664261,crabbymetrics,20,0.8.2,1960706048,1000,12156928,204846592,3.12.9,ok,,15.0,2026-08-26T01:10:43.465100+00:00,0.06673279218375683
0.01428583450615406,0.0,ParallelTrendsSNMM,0.010809458792209625,crabbymetrics,20,0.8.2,1960706048,10000,49528832,236526592,3.12.9,ok,,15.0,2026-08-26T01:10:43.531946+00:00,0.13017458468675613
0.1423654556274414,0.0,ParallelTrendsSNMM,0.13012495823204517,crabbymetrics,20,0.8.2,1960706048,100000,104841216,553326592,3.12.9,ok,,15.0,2026-08-26T01:10:43.662243+00:00,0.2642195001244545
,,ParallelTrendsSNMM,,crabbymetrics,20,,1960706048,1000000,0,3721326592,,preflight_oom,,15.0,2026-08-26T01:10:43.926588+00:00,
,,ParallelTrendsSNMM,,crabbymetrics,20,,,10000000,,,,pruned_after_failure,,,,
0.006204623728990555,0.0,ParallelTrendsSNMM,0.004135292023420334,crabbymetrics,50,0.8.2,1960706048,1000,12107776,210126592,3.12.9,ok,,15.0,2026-08-26T01:10:43.926612+00:00,0.1324992086738348
0.06430058367550373,0.0,ParallelTrendsSNMM,0.06017620861530304,crabbymetrics,50,0.8.2,1960706048,10000,54673408,289326592,3.12.9,ok,,15.0,2026-08-26T01:10:44.059237+00:00,0.13257520645856857
0.6815124601125717,0.0,ParallelTrendsSNMM,0.6562723349779844,crabbymetrics,50,0.8.2,1960706048,100000,160366592,1081326592,3.12.9,ok,,15.0,2026-08-26T01:10:44.191933+00:00,0.7778289169073105
,,ParallelTrendsSNMM,,crabbymetrics,50,,1960706048,1000000,0,9001326592,,preflight_oom,,15.0,2026-08-26T01:10:44.969848+00:00,
,,ParallelTrendsSNMM,,crabbymetrics,50,,,10000000,,,,pruned_after_failure,,,,
0.0198198314756155,0.0,ParallelTrendsSNMM,0.017539331689476967,crabbymetrics,100,0.8.2,1960706048,1000,45629440,218926592,3.12.9,ok,,15.0,2026-08-26T01:10:44.969870+00:00,0.1311144158244133
0.2189332526177168,0.0,ParallelTrendsSNMM,0.21283337473869324,crabbymetrics,100,0.8.2,1960706048,10000,67436544,377326592,3.12.9,ok,,15.0,2026-08-26T01:10:45.101108+00:00,0.32801916636526585
,,ParallelTrendsSNMM,,crabbymetrics,100,,1960706048,100000,0,1961326592,,preflight_oom,,15.0,2026-08-26T01:10:45.429256+00:00,
,,ParallelTrendsSNMM,,crabbymetrics,100,,,1000000,,,,pruned_after_failure,,,,
,,ParallelTrendsSNMM,,crabbymetrics,100,,,10000000,,,,pruned_after_failure,,,,
0.0022682100534439087,0.0,RegressionBlip,0.0004066266119480133,crabbymetrics,5,0.8.2,1960706048,1000,12058624,201886592,3.12.9,ok,,15.0,2026-08-26T01:10:45.429288+00:00,0.06774187460541725
0.005721999332308769,0.0,RegressionBlip,0.0034587085247039795,crabbymetrics,5,0.8.2,1960706048,10000,10092544,206926592,3.12.9,ok,,15.0,2026-08-26T01:10:45.497147+00:00,0.1300436668097973
0.03913595899939537,0.0,RegressionBlip,0.03304087370634079,crabbymetrics,5,0.8.2,1960706048,100000,86507520,257326592,3.12.9,ok,,15.0,2026-08-26T01:10:45.627313+00:00,0.13276449963450432
0.38738733530044556,0.0,RegressionBlip,0.34536337479949,crabbymetrics,5,0.8.2,1960706048,1000000,527745024,761326592,3.12.9,ok,,15.0,2026-08-26T01:10:45.760221+00:00,0.4597399588674307
,,RegressionBlip,,crabbymetrics,5,,1960706048,10000000,0,5801326592,,preflight_oom,,15.0,2026-08-26T01:10:46.220072+00:00,
0.002425791695713997,0.0,RegressionBlip,0.0005136262625455856,crabbymetrics,10,0.8.2,1960706048,1000,9502720,202446592,3.12.9,ok,,15.0,2026-08-26T01:10:46.220089+00:00,0.06568874977529049
0.006925541907548904,0.0,RegressionBlip,0.004515582695603371,crabbymetrics,10,0.8.2,1960706048,10000,12124160,212526592,3.12.9,ok,,15.0,2026-08-26T01:10:46.285882+00:00,0.1311395838856697
0.052320126444101334,0.0,RegressionBlip,0.04421629197895527,crabbymetrics,10,0.8.2,1960706048,100000,93585408,313326592,3.12.9,ok,,15.0,2026-08-26T01:10:46.417144+00:00,0.1319720409810543
0.5522602908313274,0.0,RegressionBlip,0.4895343352109194,crabbymetrics,10,0.8.2,1960706048,1000000,715456512,1321326592,3.12.9,ok,,15.0,2026-08-26T01:10:46.549249+00:00,0.6450709607452154
,,RegressionBlip,,crabbymetrics,10,,1960706048,10000000,0,11401326592,,preflight_oom,,15.0,2026-08-26T01:10:47.194432+00:00,
0.002879248932003975,0.0,RegressionBlip,0.0009532906115055084,crabbymetrics,20,0.8.2,1960706048,1000,12124160,203566592,3.12.9,ok,,15.0,2026-08-26T01:10:47.194452+00:00,0.0667422916740179
0.011350834742188454,0.0,RegressionBlip,0.008495291694998741,crabbymetrics,20,0.8.2,1960706048,10000,55181312,223726592,3.12.9,ok,,15.0,2026-08-26T01:10:47.261308+00:00,0.13058724999427795
0.10173903964459896,0.0,RegressionBlip,0.08942262455821037,crabbymetrics,20,0.8.2,1960706048,100000,153042944,425326592,3.12.9,ok,,15.0,2026-08-26T01:10:47.392022+00:00,0.19890566729009151
,,RegressionBlip,,crabbymetrics,20,,1960706048,1000000,0,2441326592,,preflight_oom,,15.0,2026-08-26T01:10:47.591064+00:00,
,,RegressionBlip,,crabbymetrics,20,,,10000000,,,,pruned_after_failure,,,,
0.005170417949557304,0.0,RegressionBlip,0.0030856244266033173,crabbymetrics,50,0.8.2,1960706048,1000,9535488,206926592,3.12.9,ok,,15.0,2026-08-26T01:10:47.591084+00:00,0.13052341528236866
0.031364332884550095,0.0,RegressionBlip,0.027190208435058594,crabbymetrics,50,0.8.2,1960706048,10000,66912256,257326592,3.12.9,ok,,15.0,2026-08-26T01:10:47.721732+00:00,0.13128383457660675
0.32631441578269005,0.0,RegressionBlip,0.3020932078361511,crabbymetrics,50,0.8.2,1960706048,100000,278921216,761326592,3.12.9,ok,,15.0,2026-08-26T01:10:47.853153+00:00,0.4492038767784834
,,RegressionBlip,,crabbymetrics,50,,1960706048,1000000,0,5801326592,,preflight_oom,,15.0,2026-08-26T01:10:48.302494+00:00,
,,RegressionBlip,,crabbymetrics,50,,,10000000,,,,pruned_after_failure,,,,
0.013421373441815376,0.0,RegressionBlip,0.0111480001360178,crabbymetrics,100,0.8.2,1960706048,1000,48431104,212526592,3.12.9,ok,,15.0,2026-08-26T01:10:48.302524+00:00,0.13294858112931252
0.09699433296918869,0.0,RegressionBlip,0.09083870984613895,crabbymetrics,100,0.8.2,1960706048,10000,88047616,313326592,3.12.9,ok,,15.0,2026-08-26T01:10:48.435604+00:00,0.1934818346053362
1.0142143350094557,0.0,RegressionBlip,0.9691867902874947,crabbymetrics,100,0.8.2,1960706048,100000,490242048,1321326592,3.12.9,ok,,15.0,2026-08-26T01:10:48.629201+00:00,1.088907541707158
,,RegressionBlip,,crabbymetrics,100,,1960706048,1000000,0,11401326592,,preflight_oom,,15.0,2026-08-26T01:10:49.718198+00:00,
,,RegressionBlip,,crabbymetrics,100,,,10000000,,,,pruned_after_failure,,,,
